charlie,30.971331577796832,8077.638667498114
diana,107.65757188354168,29348.314053742994
charlie,31.28032189576372,8186.0883247208985
charlie,108.78311733373869,30117.75976156471
alice,66.15087395612872,20111.210652188027
charlie,81.27273253537113,22384.038623126136
alice,98.55126367149633,30319.827645535875
bob,124.9012072235766,37491.27940227713
bob,59.396806998151376,17157.459456055047
alice,40.1013316423921,12160.377635471072
bob,78.01245622335924,22247.523235085984
bob,72.34184176841971,20772.989368909282
bob,28.185279607316744,8402.786861552288
bob,59.96395993985338,17469.06338583375
charlie,107.69916266980779,29951.76704439453
bob,23.043584922577978,6261.7503546885555
alice,110.97996054666916,34460.667835736465
diana,18.28563944915058,5928.957975446076
alice,60.36565610865209,18180.378735804792
bob,65.08960176339406,18474.80876162749
charlie,114.02851214050119,31531.315236059945
bob,44.887274168046034,12309.059037073972
charlie,114.64757110245196,31688.069454147728
charlie,97.1371363192162,26816.263202491522
bob,70.47864508298352,20266.114379896455
diana,71.91531124809025,20060.28870306897
bob,119.01714673635149,35516.31507171182
bob,15.413314321146999,3721.178059806775
alice,96.70733804712478,29243.07021577332
alice,116.85916683526972,36754.72116839575
alice,36.59069326403082,11010.691352596938
diana,21.59513374601444,6353.764181290195
diana,54.8132203013964,15306.545333016607
bob,112.8133515128368,33597.71171759008
alice,119.16115092610731,37739.14311808454
alice,91.03502766335814,27236.578416469238
diana,23.88045682688677,6815.969680296284
alice,19.092672560604314,5453.406401133998
alice,54.633477183220236,16748.737415858857
alice,84.968492137021,24697.877134932547
bob,22.2568607125108,6080.533890488861
diana,60.13305211777886,16851.72103502515
diana,58.96741993623007,16521.075054185116
alice,125.83523864872225,39346.92401062265
charlie,30.759061280381104,7900.161642024827
bob,55.649996787507845,16092.084112594126
alice,7.09370115650475,1866.9860157238707
alice,96.47593768096115,29201.680258355394
bob,44.99309770750341,12315.499291436176
charlie,72.53903831539574,20036.4916863022
bob,48.881670843562844,14282.433752103587
alice,89.6856579945421,26719.212772678125
charlie,122.06980461948709,34196.92815056319
charlie,21.576781273154694,5788.907252370133
diana,98.37838806998998,26977.094967864447
alice,114.21400367809981,36044.50078755945
diana,94.49973197588633,25733.668633043562
alice,41.891756497954304,12687.882023054384
charlie,3.5518300072167364,1192.7453660370563
alice,95.89169399009013,28763.274780851414
alice,95.2605500562369,28618.76367378853
charlie,120.25980207246438,33898.571386832744
diana,38.97100836679779,10630.105783148341
diana,70.11149654268803,19438.13755940794
bob,21.82976885726346,5751.713549242131
bob,77.40240885046006,21982.372353608305
alice,33.25865274989728,10385.457738637915
charlie,80.06615253839858,22011.404915413692
alice,32.10332746700742,10025.054405047329
bob,115.11099479904838,34474.426590672425
charlie,5.420411295266291,1778.6306883424254
alice,50.14638010198816,15769.222824972101
bob,67.76591112792542,19371.483293622063
charlie,13.639445415541275,3840.9094085972274
bob,78.52189527232709,22311.39530653435
bob,55.05800092915793,15727.927010386626
alice,33.51117429498531,10413.01836651132
diana,121.32953274251349,32987.89538719022
alice,85.71880835765634,25176.07960790668
bob,60.85080122888273,17765.72264275882
diana,33.652639547744485,9319.256908101725
alice,104.34547273627227,32017.973712679555
diana,97.0685377417401,26448.367812095483
alice,62.975841007379316,19180.387918961485
alice,120.74954467194335,37877.48358793534
diana,27.967906454768197,8334.626606262365
diana,60.632981480028675,17147.110928736387
alice,117.38379165030015,36776.84546488699
diana,40.43066450219493,10891.337900548719
bob,13.705893474149633,3418.5450090084855
charlie,72.02410152991727,19802.8670808406
bob,36.103300653203405,10219.895934681272
bob,8.941917016722712,1890.9098482096883
alice,113.24875950241552,35570.2704914583
bob,51.42336086193295,14838.263215764982
bob,19.327313305208747,5067.790179443052
bob,58.29997187330166,16696.613853894032
alice,20.962371976617376,6008.409284825684
diana,83.45334090322616,22753.024663626053
charlie,58.81785951243401,16209.47332446608
diana,42.206114224417675,11833.431481266987
bob,68.46022178825359,19572.092705090618
diana,91.74748179913287,25037.706236555336
diana,73.12372930353098,20357.975758485765
diana,25.855852507114776,7702.297664308521
alice,38.654781979432386,11658.663512188545
diana,42.25683883572846,11876.919915659568
bob,37.667035737343426,10684.890320076585
bob,106.35843457660835,31319.076007709562
alice,97.4514777606404,29865.592166942795
bob,36.05449715614559,10214.972362286071
charlie,41.92050385036606,10893.140402776706
bob,115.36116707409322,34479.66817342241
bob,37.34776637888719,10681.123974458673
bob,108.20729646522572,32024.20621413776
charlie,5.832828469509309,1862.4345855996812
alice,1.369495096682087,564.3910032230959
diana,74.02572363202525,20667.82862497717
bob,86.44865275018095,24597.014896348832
alice,91.22066932256669,27269.098128358506
bob,54.83362629421727,15574.719866920548
alice,39.236864529456085,11803.156568184588
bob,1.0299769285016538,308.53409183468546
charlie,73.43481737440197,20542.14009268037
bob,86.46145006839623,24635.834628475397
alice,91.15467574812789,27236.822465244008
diana,86.04611817140719,23435.93043560774
charlie,93.14042435544597,25898.40156743963
diana,126.55088342102636,34593.47031346957
bob,116.63631622845303,34708.59215319982
alice,97.17764011699302,29493.511402268814
alice,46.02675923871162,13965.270812072442
alice,81.12864030555538,23445.03448738826
charlie,85.83022607100288,23624.205767668314
diana,57.941585651614346,16317.828066015307
charlie,1.072031895694579,346.6285151411376
charlie,68.56238079221467,19339.59898901845
bob,71.43038701480133,20643.02675666584
bob,17.92106696835117,4736.4386747753215
charlie,15.841737109784546,4378.108249891869
alice,104.3536903056372,32024.661182221364
alice,25.156490748272688,7053.287442837522
charlie,106.85987496117392,29737.374594080993
charlie,121.8645886202891,34168.819786668835
charlie,101.04716278023896,28388.89702913075
charlie,49.533316422116684,13096.109306626266
alice,66.94497477002264,20297.550071298625
alice,48.43114424189932,15011.330232706918
charlie,112.75796482420678,31133.241551074418
bob,99.7568731945432,28858.486850696605
diana,22.50142234514196,6457.13843851723
alice,13.655843366754425,4255.408840445634
charlie,78.61662801171428,21689.018879933174
alice,95.67655873211173,28670.896681871593
alice,111.99547562169914,35079.77799619786
charlie,77.39968639661272,21186.792342579098
alice,64.61399249155112,19638.058020656943
bob,24.413028359970724,6716.786262941582
bob,28.534756671604697,8453.928980631053
diana,55.1602323849136,15655.723051234883
alice,26.589443956760704,7754.818160451537
alice,115.44353938055465,36438.751264725186
bob,16.071658832200484,3950.7629970675353
charlie,36.017472846666266,9206.002920247089
charlie,99.22155520204903,27355.105466994813
alice,115.43101763804984,36422.09260295582
diana,10.76082454248403,3887.9102010811307
charlie,61.0158363878425,16757.70923111371
bob,88.8083442430051,26008.95437505683
diana,102.83285237987063,28206.33235227462
charlie,54.87940097348408,15231.153874232907
bob,78.92511699584544,22447.40258951867
alice,92.40472017467003,27857.949462704215
diana,103.72639814499502,28510.54679809141
diana,25.893036495755382,7722.516727464498
alice,39.81063234793531,11941.029107700293
diana,72.21585961335546,20085.774635424266
bob,84.42828324654593,24121.552708529962
charlie,115.5801355081915,32235.094411769693
diana,59.23924323372438,16581.432692000777
bob,69.63216803911794,20021.6833630604
charlie,81.20275884590677,22366.331900238045
diana,36.18545905615842,10075.840050402761
diana,100.8270373431357,27541.05367316533
diana,86.20595693857628,23483.951819523052
diana,107.1683206117486,29283.598492830955
charlie,97.46752188793775,26829.093487338316
alice,14.898206432692888,4527.133368100101
charlie,53.070909939796906,14354.567839443453
diana,15.325133669336779,5485.735221406226
alice,72.95926788406196,21574.235538830588
bob,108.87335722131212,32310.31615042532
alice,111.7991909516481,34750.18333162698
bob,78.64794968455081,22346.648666956917
diana,88.5594280672485,24443.49885749091
charlie,93.46542804506394,26026.601152201714
charlie,60.34436815573612,16645.675745169672
charlie,68.66158152751045,19371.746273381486
charlie,93.43928620122024,25988.007144650972
charlie,45.82124371063047,12068.792430585485
charlie,44.097540482910844,11495.877160876562
diana,34.53066106365233,9485.510693917679
charlie,53.672197162127674,14647.232454021363
alice,9.119987325859896,2391.9270470026513
alice,25.79176504333722,7307.973841448605
bob,58.264404407700155,16578.855744758122
diana,83.0229778226816,22741.709106298338
diana,97.49093884977273,26578.888583918004
diana,90.97993000709076,24849.400361449083
charlie,67.84517427364005,18800.160755495384
diana,35.417272179829936,9553.896852992975
diana,7.040852526915742,2512.123264020828
alice,115.6909669112621,36640.65476081576
charlie,73.77522996889427,20584.545832523436
bob,92.94538439617153,27045.66936340234
bob,67.25154979265496,19066.375123871647
diana,104.23039213964235,28590.559561818292
diana,40.92627654913986,11186.709029672338
charlie,86.91775162570114,24102.550717833605
alice,80.35683734785431,23224.074078791695
bob,16.925039866614426,4382.585421340605
diana,109.36793911762145,29533.52918304732
charlie,88.45638809917904,24387.9306885145
alice,108.01978518350249,32951.593367556605
diana,47.123969278470526,13280.51458395829
diana,33.74994389440488,9485.050236269575
diana,75.20324190813709,21030.40693782181
alice,113.97579591473811,35926.03678959191
bob,63.7003540799238,18175.27388041179
alice,70.3511026056859,21157.27418519705
alice,91.5448168323976,27356.93511551831
bob,80.97528809638797,23035.304606066362
charlie,33.90525730856628,8862.53999006389
alice,105.62232162681197,32474.717135640974
charlie,79.73449576424939,21869.48836375028
charlie,70.47189339860262,19649.072110615853
diana,101.77864162269758,28009.860128376542
bob,81.85888335330267,23190.29685704412
charlie,112.54200190082317,31121.416059523086
diana,50.5176774723663,14275.273149205512
diana,14.95814291485587,5365.116307453146
alice,107.68557900774393,32906.99371143091
bob,83.80937571885431,24032.351557429927
charlie,85.1811262028004,23459.985575198953
alice,115.15235503991981,36354.22422846428
alice,30.205899330359017,9328.398618080866
diana,54.20543605858353,15142.676424071868
charlie,50.006181381706455,13126.247408484001
charlie,66.08140137431185,17814.60930937955
charlie,9.998325307784441,2796.1417034779297
diana,103.47639467376614,28499.691171759332
bob,76.10246109252242,21584.846521905994
bob,103.90812670206441,30225.096524995337
bob,96.81522024398656,28262.989670311195
charlie,13.875158773836176,3918.023301383301
charlie,42.32784644044449,11036.165312877734
alice,82.49273698971139,23818.828199981766
bob,26.509529785605807,7774.721284419439
charlie,31.844355164297923,8272.873909297989
alice,104.36651642136717,32067.569899753627
charlie,16.733800482900563,4697.933290231504
diana,117.45959737183937,32131.61900100164
diana,28.054569938071594,8354.835919294448
diana,43.49338932808122,11976.70184842933
diana,41.45864761946359,11349.924501084426
charlie,119.5229534272531,33717.08739526722
bob,25.263219876371906,7134.942487511159
charlie,126.09764509887553,35393.862092557894
diana,5.331068497532399,1664.8764122394382
charlie,36.9296414085575,9462.715368559375
charlie,87.43794617457118,24265.494275476904
charlie,45.80767233551052,12055.292420360167
charlie,13.471748069388184,3739.8001817636105
bob,124.88244271726239,37487.312437949
diana,8.26107600542349,2946.2649184287034
charlie,67.97025801665906,18882.635158263616
charlie,120.95329358613006,34067.30170636618
charlie,102.75471167932767,29027.212561536104
charlie,73.57642898163895,20568.827074946832
alice,121.22979942647373,38039.610247115816
bob,74.04682465114266,21338.235562998332
charlie,98.6364374386188,27256.672238308027
bob,7.312988550368814,1309.916130020484
diana,55.357293039435234,15738.685900974737
bob,115.93804214111856,34532.152181892
alice,27.8739682416483,8203.405157625073
alice,119.09430122706071,37729.77232647952
diana,123.04782376803686,33224.06565395772
diana,91.7725746762584,25085.4194274553
alice,57.78214321935265,17621.133163794693
bob,88.25246218446244,25678.944209909456
charlie,11.660393813030751,3003.10777473985
charlie,83.9688463715684,22904.938056877952
diana,79.70255421295211,22093.364717837703
diana,60.51618306982958,16999.09911816938
diana,17.019895042138074,5716.474313382907
alice,30.7047549718921,9486.728687708162
alice,9.614555463181844,2623.5060130590787
alice,97.08016094657918,29476.53640086077
bob,93.43014948294696,27082.99502313232
bob,96.30897920460508,28120.73135844367
charlie,31.739425942827694,8229.428518777138
bob,22.595453505079817,6226.649187765821
alice,101.07566951496145,30850.6294987068
bob,7.312146714090218,1272.1265565817635
alice,7.149905056331377,1886.5913815269012
bob,12.41270218426638,2921.8977692466624
charlie,51.873193274692284,13958.923001349262
charlie,110.2446041483044,30651.027034213355
bob,6.928421620090404,1243.9426915608824
charlie,53.526449809532025,14551.69443482332
charlie,89.53377774840926,24731.44522956605
diana,64.52265591830707,18146.71753868527
diana,91.53708706793162,25036.92549627912
diana,67.39801911045905,18736.077982432307
bob,32.933617697355345,9541.171931007726
bob,36.581893863280655,10299.551126330776
bob,114.88626661276152,34188.18424950089
charlie,106.28423198566458,29705.700180433956
diana,110.44894005288678,29784.36261784586
bob,87.15652230576434,25156.77535641294
alice,68.88792076518483,20740.11521817319
charlie,125.27794610267385,34970.723904440245
bob,45.507451958238875,12523.29280141175
diana,81.10184466818994,22413.228149194754
diana,19.457230861378434,6170.812008918744
bob,66.10019092271308,18917.72341108437
charlie,80.35306113618056,22215.251509317186
charlie,100.40168857662015,28070.607844821185
bob,94.49289515754283,27260.04848815452
charlie,13.711658931027046,3874.1631014282916
diana,3.6473026179135246,1081.880037373389
charlie,0.8577376626894733,310.2019938576303
alice,30.74356737788787,9617.999380944306
bob,22.446098128105945,6171.192562695813
diana,20.052889990507666,6214.112391557762
charlie,71.27590524678037,19751.350629655964
diana,86.75031360002092,23608.94855136104
diana,42.0819132091149,11828.332258063198
bob,73.60009137751614,21100.695454161436
diana,83.89516598808441,22863.67201968807
alice,111.80189875386033,34775.18331056555
alice,125.87905800379471,39446.240282314546
diana,44.44554557799269,12237.339332741978
alice,94.2141367708433,28328.269293005404
diana,91.56508955392502,25037.503211488085
alice,105.57657184179831,32434.16098617588
alice,10.25254288452922,3268.6835424718643
bob,95.72051218730118,27876.431555069932
alice,86.55748341226563,25398.616195701456
charlie,68.50716219956263,19264.31160013616
diana,105.16813741779717,28915.52548063156
diana,3.5828592514978794,975.7002799341767
bob,64.03196155954532,18204.923927425578
diana,75.82550593247078,21085.069308782764
charlie,115.34459811448694,32155.069905988665
charlie,29.71763007578994,7570.645608574204
charlie,16.404670402983086,4481.522768308817
alice,87.81674901440299,26105.855031519073
diana,29.748789815301066,8891.087742262089
charlie,78.18790258640504,21543.953664518518
diana,115.33907223926866,31740.942152124015
charlie,9.324529743598632,2670.8860924201176
bob,50.12127527724337,14565.394160214828
bob,89.98203728593917,26262.50409223064
charlie,100.14416343915279,28016.74991713537
diana,2.1500766990867675,450.04646159969263
diana,95.39601737793838,25847.115757783573
alice,95.5920751631616,28658.51091986799
alice,35.251483035848906,10770.431091266479
bob,77.16932072687707,21808.491405783356
diana,111.8579488573232,29986.105806313426
charlie,70.06312916637197,19547.531855618527
bob,5.0626944294575935,984.7533220594188
charlie,113.93754430708917,31485.545869297475
bob,68.54379955036805,19690.263875043707
diana,16.6717357364667,5547.564512904209
alice,59.41455718451792,18022.873988340394
charlie,4.5778231612572995,1471.483859147624
diana,69.12865007076505,19219.54019502091
diana,99.043668550182,27165.215262783717
diana,8.509883771179389,3281.16119051722
charlie,63.32189673699956,17320.853033309184
diana,73.57964805893411,20488.12613979895
diana,28.616111450769665,8457.063186394214
charlie,16.96895851880366,4745.290662132273
diana,36.86095369498001,10285.676297220945
charlie,50.49938066173611,13502.734856291088
bob,36.61288212361137,10316.219746893914
diana,51.00474843351705,14278.60770951356
charlie,21.737702873439957,5823.352294295352
bob,70.82960868375137,20481.506154966857
charlie,113.55361407224949,31344.127773345474
charlie,37.668736160303624,9561.555379864387
alice,2.0889146055881156,756.1028952565621
bob,110.90334621024908,32643.229838895593
diana,46.54686294796717,13246.548761491673
alice,36.327240926695296,10907.50608572754
diana,91.11611766389119,24944.53648804042
diana,114.90826494217966,31529.715004990598
charlie,66.5207205886605,17946.438314598352
diana,123.77042327182497,33527.08793574987
charlie,51.05011433198693,13670.975431200963
diana,26.838932621891757,7917.35289717208
bob,73.22770828316823,21092.217674032156
alice,120.91888183624629,37973.54321060109
alice,124.32199001912014,38906.135413458316
alice,86.87367892449105,25478.91807978699
charlie,48.51052005539556,12681.89408761016
bob,39.846754698004275,11120.892264382244
alice,13.41760802590187,4180.481041570221
charlie,106.18771226595113,29656.363383094063
charlie,121.9147331915273,34186.30354048663
charlie,43.745799432318904,11399.96560985563
alice,53.83219112370395,16545.07851295699
alice,20.780562791050016,5962.608362292622
charlie,15.191690545113559,4134.083407134654
alice,62.62016354246789,18825.96581612728
charlie,116.12046120442324,32540.201358734703
alice,118.70538407264699,37508.0410934959
charlie,73.9322996982397,20590.90349549555
bob,25.345252942780135,7286.106309350415
bob,86.27147890337969,24579.765845189835
diana,5.668083722192492,1861.2698075400717
alice,122.46033293604037,38216.30465999433
charlie,87.23807465833801,24195.893261036108
diana,26.592723090157236,7874.426958418852
bob,12.690607251630226,3089.3761242758433
alice,34.72861805017433,10625.875566945124
alice,71.53793500501054,21488.368722595365
charlie,76.76418512043625,21023.72057664186
diana,99.27259476264702,27317.044321932663
charlie,109.14038217683499,30177.225283058488
bob,25.50536994208197,7323.607206354886
alice,64.95941906726345,19820.261543845787
diana,78.48667165231394,21732.655034219217
charlie,32.009634026109964,8398.589476594296
bob,104.85533034417251,30833.070043721087
alice,119.93570178296751,37847.57634848962
diana,7.89607431414629,2775.228350534273
charlie,31.97058315183557,8398.452037899202
alice,113.85567091140221,35754.05998557413
charlie,88.70758015910204,24434.7027894243
diana,19.402445929306865,6161.780169483786
charlie,18.71767175838268,5158.513563407476
charlie,23.891810999687237,6517.60350286353
charlie,111.4432498578491,30811.75749356046
alice,65.67164626396844,20029.311796064612
charlie,123.31060634957794,34474.36676363189
charlie,97.80545180839091,27124.679327640173
diana,27.10262466191945,8079.619048953243
bob,87.00289067159873,25133.6409444162
diana,59.17242592159096,16567.986711510755
alice,109.99524292415401,33882.88975488839
bob,54.11316287457281,15518.443915677659
diana,77.86860936295787,21406.99952455441
bob,20.032276481993748,5266.705077293553
alice,70.92684826121904,21434.730144181354
bob,11.43818425077103,2738.1117884117034
alice,66.45260458732962,20146.99831843363
diana,30.58620033257391,9090.427035422601
bob,96.10903167698798,28014.326443587444
charlie,3.9044605379762345,1196.672170889661
charlie,31.87627397003513,8363.149403788842
charlie,100.93712946548891,28359.319023425363
alice,99.13646972705024,30419.45044159188
bob,96.54280694163187,28152.360356782803
diana,80.1464172534432,22220.450461782737
bob,4.372860708000189,890.2723377295328
alice,89.11277182174952,26485.219407226774
alice,126.42547033084806,39551.221598034914
charlie,44.78076886366661,11780.338850236807
alice,92.59844627894053,28121.57214807524
bob,100.5521522844977,29155.355190777955
alice,41.016772124668194,12476.659078342425
bob,52.32658926471149,15217.680733861402
charlie,102.32573660656068,28982.934498041086
alice,33.63574496127957,10470.019044989043
charlie,28.855696015767606,7308.245073239071
diana,89.53003495494515,24516.360342579632
alice,2.7071819800972463,848.5676202885
alice,10.337786887556959,3354.3582656281446
bob,108.47277387481752,32181.022101397437
charlie,41.560639197494794,10872.533063599769
alice,17.607697034835894,5083.80242548672
charlie,51.289157327766006,13672.856524047436
charlie,66.91291556098437,18153.266332395513
alice,9.429606254746645,2595.6161872879325
diana,53.43316003114694,15030.137381937133
alice,111.51043211067734,34710.61969501107
diana,69.32191277062137,19249.70240852399
charlie,120.9259336713005,33972.867209759905
alice,81.90020283252944,23590.657036402976
bob,79.05491161444476,22458.56927281544
alice,113.90955570970806,35755.51361102619
bob,98.58264246952187,28701.646417974243
alice,57.36158967783355,17251.928957341002
diana,41.83080841916521,11594.15354014255
diana,70.001081395224,19434.652015858857
diana,69.17209083395349,19238.809296062842
alice,95.68822728424912,28742.560101760613
diana,109.69269901479761,29546.245982764856
diana,71.14301222754719,19832.363950330382
diana,104.45350560318643,28725.84884421338
charlie,17.372601352588177,4893.514615745972
bob,89.50287179404579,26126.071319199873
charlie,99.31899705005034,27668.386464559982
bob,13.129582327910114,3237.7711055240957
diana,3.75092262880419,1181.8090857686263
diana,29.5406458987905,8844.099636055347
diana,105.98194803494127,29040.540077612462
bob,27.449587433168148,8296.944137804983
bob,33.265269601817266,9596.966528302066
charlie,35.95831271725538,9177.674039943411
alice,76.34442786362739,22226.246439439143
bob,126.71073083659452,37802.65879676388
charlie,53.07334476021339,14371.394215617152
diana,80.08455431123083,22161.11865413277
diana,5.537084932363115,1828.3375518746795
diana,97.65707294964702,26597.682957145356
charlie,109.81389564428301,30417.27069823734
charlie,54.814157307260345,15193.51443444579
alice,58.19704304354255,17712.86009840211
charlie,1.7857696853708234,549.4569309864858
charlie,90.76144068558527,25092.96004642518
bob,62.70311226098163,18043.138000173876
bob,118.47249604178532,35405.78033445446
charlie,90.55248321007372,24998.532612774587
charlie,62.45903337133741,17258.03258194978
bob,49.603776137973284,14461.91131703872
charlie,0.26218056390455047,85.90519562336742
bob,110.88469782797517,32625.293693468786
diana,8.993115765990154,3384.246112121048
charlie,3.9805991066474604,1206.1551410591037
diana,23.71885018255024,6806.49135554776
diana,50.48505927747949,14259.73944870809
alice,36.3768401975331,10929.593341244537
alice,61.003338535090734,18316.239364150257
charlie,59.94566258108948,16571.999660206493
charlie,124.64681710940151,34705.29852702024
charlie,87.33530994848702,24240.924554829413
alice,34.86233214254143,10676.308234458143
diana,89.99624180017427,24635.638965585626
bob,12.063139485284296,2858.446159983178
diana,11.896061097990923,4624.151291977322
diana,101.59297695559539,27813.05557847616
bob,86.54562450076648,24665.94085723117
alice,45.56233799239176,13674.200319921616
diana,61.40719565533017,17289.67067691505
charlie,101.21649083116891,28529.180028486124
diana,113.66856980740378,31137.654941386834
alice,119.85262914322867,37799.21864191118
diana,78.94405356991633,21857.58762444703
diana,85.10455995781767,23139.19806532997
bob,35.59161626039237,10194.796908747381
bob,105.19997525102058,30865.707198908938
bob,106.06457071866608,31220.83899788586
alice,11.915100553833966,3894.2982077170345
bob,45.89105204159851,12576.812811283306
alice,69.20835956167379,20973.42787021727
bob,35.84041339086775,10199.608269385284
bob,59.548025137042,17342.91905926481
charlie,82.89406900050048,22707.67150542991
bob,96.84036594142567,28366.009312601676
charlie,53.41006333728693,14536.847393048245
bob,123.26712985966755,36559.77904076956
bob,99.51066539635167,28843.13155176109
alice,125.82936412147153,39294.58121923243
diana,77.41190615392232,21270.705895464467
charlie,39.62428992308254,10039.909061409126
charlie,112.98619146178683,31246.586834994316
diana,11.58053040998253,4469.739546104851
alice,42.81767231360206,12955.382986730516
charlie,126.87947368981564,35553.4534518876
diana,6.785361856386729,2272.648299634504
bob,9.410639706636388,1963.584904299467
charlie,65.77813243589667,17746.205245114776
diana,107.24719740897906,29332.554057717603
diana,84.77961586504696,23057.04780898119
diana,60.14630752738489,16862.91787836262
diana,118.15561080890966,32211.551032871193
charlie,66.47708038411952,17930.4060738664
charlie,0.0517523958709063,20.006633379121904
alice,119.0742506742896,37682.625621586325
alice,62.944324582088356,19180.381229389226
diana,100.03501485970345,27450.71245415315
bob,111.76523233286892,32957.01838712583
charlie,13.412510466662852,3714.0549079126085
bob,46.89473979874367,13156.697341504314
charlie,65.54625985981758,17673.79483175543
diana,2.2656467169674954,532.7385717907773
alice,125.36686567971883,39159.519356714874
bob,40.55267572601555,11246.559502508719
charlie,29.60852067193602,7437.146630980655
alice,96.38902209052078,29117.66714449181
charlie,89.94206327874613,24779.548650700173
diana,82.47808398276135,22720.648942601856
charlie,20.93181447158979,5644.986298014906
diana,87.76470690106747,23970.59294405997
diana,55.00296787671935,15527.969017039086
alice,95.24522095967012,28588.54813246599
bob,49.82886632446707,14502.845257203924
charlie,9.955794314352275,2773.594710771106
alice,92.9391608434337,28168.934018798205
alice,65.17344002949724,19871.703399271
bob,121.99521951367258,36372.477068569686
alice,10.111914298526031,3099.0523410176843
charlie,8.127312697859878,2292.11640182595
diana,59.61408736496573,16728.65590985481
charlie,94.78848491548668,26475.57821743916
charlie,119.87390131277107,33858.15710602682
bob,123.31373471511424,36638.324637159654
bob,89.50049973720283,26097.663765342433
diana,125.16970005510817,34165.882316663825
charlie,120.9441163746406,33994.769820704845
diana,44.72070921235044,12391.914510678755
bob,15.753728464069212,3771.0883347192566
alice,66.36391688107855,20131.90669977676
bob,106.99161361013691,31630.441724463264
charlie,104.92089295785755,29512.326748992713
charlie,52.29630435351811,14097.123671035963
charlie,14.273014460199178,3981.4159093780454
charlie,117.7057003055428,32647.695258338834
charlie,36.674699441103954,9299.343613038784
bob,8.217360746747644,1736.0727548325822
alice,47.70829881699433,14818.89973507312
alice,67.92264448088316,20483.926626048724
diana,61.25051655431419,17212.318633269726
alice,19.440593376272076,5617.053562262045
bob,51.3673593569044,14793.382529830957
diana,74.52168203941969,20895.436045407405
bob,109.8170685127836,32473.18043333261
alice,82.75912776889541,23898.806463383287
alice,113.05859427268257,35433.543797127335
alice,38.537488914383076,11579.812838329044
bob,110.72533978969895,32570.50997746579
bob,107.96863796795074,31792.438008731064
charlie,106.1804630575694,29616.666324480597
diana,28.20852166923116,8361.030653895608
diana,16.88271977580321,5576.691088577793
charlie,86.87752596911781,24017.22979100182
diana,51.70779033447819,14503.13014029421
charlie,21.935641125631875,5875.248053115171
bob,47.077161643213984,13289.780651449913
diana,61.69065206209697,17349.692498630306
bob,94.58201060999966,27346.829804620305
alice,88.59665153222184,26345.734879927724
bob,7.531868821247713,1585.990072330827
charlie,67.12504851740789,18256.99242533547
diana,29.1934265056979,8625.92881666622
charlie,73.19540053690363,20376.517275545673
diana,67.1876806113591,18707.639638413988
diana,48.87425096176895,13855.219396584496
diana,97.54529328331498,26590.79692718251
charlie,93.99693540086517,26338.388889581613
charlie,27.62023553593771,7007.371152138118
charlie,38.402446058160166,9792.90249465516
alice,125.64046912196252,39176.28339508211
bob,12.974734702895816,3129.0092901418457
bob,117.34136795580608,34834.24979482489
diana,106.68984369102583,29107.0002121726
charlie,1.5097660856292663,506.1020909210816
diana,6.5073133599447885,2153.4085318025654
diana,101.83584329396926,28025.36249947847
charlie,99.46707961167792,27686.648402424715
charlie,107.72155116416643,29963.611715909967
diana,7.6834833356485746,2765.428730341125
charlie,84.90560092693403,23344.182845190764
charlie,94.67781200959203,26414.91596609806
alice,96.83622201960328,29352.974557708207
bob,38.8248929772609,11012.201595918134
bob,16.582305024921894,4208.269814702631
charlie,68.1838905003982,19009.74940493109
charlie,124.97161128289338,34844.30185961384
diana,114.94474586586266,31554.77188737613
alice,31.234264550239942,9747.369996142439
charlie,19.547324051369316,5346.307720434117
diana,62.79586491293624,17795.162423144135
charlie,58.60961655167445,16167.097560451697
alice,90.84864520948548,27190.431556636548
bob,73.74558229460467,21269.1543607084
diana,47.699883263546255,13524.588392443075
diana,55.036226647926696,15537.620417997821
alice,86.21488779042022,25318.25238668854
alice,19.968096488736975,5800.8066245822465
bob,18.514965992612588,4759.113394751589
diana,113.63561499926007,30984.502128882563
charlie,63.38615158558319,17329.46492685737
alice,89.18094124194342,26580.441689304917
alice,86.5114145191848,25355.297188817392
diana,114.15353402194421,31269.50671296043
diana,87.46659597604236,23885.779467912103
charlie,15.080221175687555,4082.0469539071596
alice,53.4881404748825,16474.787312484605
bob,40.70793182573118,11321.826220284705
alice,41.09672545786191,12594.83927511142
alice,91.84096790270327,27596.655204783365
charlie,50.08137882575859,13153.850535746195
bob,60.54358481299906,17743.99163490365
charlie,112.06858359677352,31094.616288814726
alice,86.31085947750341,25346.760063250924
bob,32.84095750478022,9499.110685124435
alice,62.668178988433596,18880.054137586554
bob,99.13581769131397,28738.194158709244
charlie,107.92850505351018,29977.72193151334
bob,90.92822491599647,26598.307784291155
diana,80.0384444534919,22141.91415701321
alice,119.5691816685706,37770.05944824445
charlie,45.44918237383624,11864.518245664698
bob,29.325037762055203,8674.621285640163
bob,118.12064317852554,35083.703760656535
alice,97.79921960503073,29935.869981166314
alice,89.79502072090479,26748.388788316992
diana,10.628593371196288,3804.4629652679173
alice,57.589286315953785,17337.013656744806
bob,67.96217345441148,19417.33395476352
bob,63.076274190841644,18096.402716458942
bob,58.901587183638696,17077.370864074415
charlie,77.40250539957388,21251.53155045454
diana,56.27649346791928,16079.845173450774
charlie,63.036352480287405,17295.102119668096
alice,101.88513701332597,31369.61699415264
charlie,92.73221938392842,25746.43911991068
